SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-12-2019,Single Family Residential,1106 Crescent Moon Ct Unit Homesite 28 Azalea B,Durham,NC,27712,499990,5,4.0,Valley Springs,3320,17467,2019,406,151,48,Sold,,,http://www.redfin.com/NC/Eno-Valley/1106-Crescent-Moon-Ct-27712/unit-Homesite-28-Azalea-B/home/148426711,TMLS,2226823,N,Y,36.048918,-78.956611
PAST SALE,April-18-2019,Single Family Residential,1004 Crescent Moon Ct Unit Homesite 23,Durham,NC,27712,493000,5,4.0,Valley Springs,3626,22651,2019,400,136,48,Sold,,,http://www.redfin.com/NC/Eno-Valley/1004-Crescent-Moon-Ct-27712/unit-Homesite-23/home/148426781,TMLS,2226826,N,Y,36.048123,-78.956862
PAST SALE,April-12-2019,Single Family Residential,3503 Golden Heather Dr,Durham,NC,27712,402500,4,2.5,Riverside on the Eno,2334,18948,2019,406,172,46,Sold,,,http://www.redfin.com/NC/Durham/3503-Golden-Heather-Dr-27712/home/43599165,TMLS,2241733,N,Y,36.06758,-78.938614
PAST SALE,September-10-2018,Single Family Residential,7 Bay Bush Ct,Durham,NC,27712-2494,340000,5,2.5,Country Club Heights,2605,11630,2004,620,131,22,Sold,,,http://www.redfin.com/NC/Durham/7-Bay-Bush-Ct-27712/home/43600469,TMLS,2208520,N,Y,36.0712462,-78.9753316
PAST SALE,July-15-2019,Single Family Residential,1008 Crescent Moon Ct Unit Homesite 25 Azalea D,Durham,NC,27712,515000,5,4.0,Valley Springs,3592,19994,2019,312,143,48,Sold,,,http://www.redfin.com/NC/Eno-Valley/1008-Crescent-Moon-CT-27712/unit-Homesite-25-Azalea-D/home/160679306,TMLS,2241941,N,Y,36.0504,-78.9561
PAST SALE,April-16-2019,Single Family Residential,8 Lakeside Ln,Durham,NC,27712,999500,5,5.5,Treyburn Point,7003,81762,2008,402,143,45,Sold,,,http://www.redfin.com/NC/Durham/8-Lakeside-Ln-27712/home/43602169,TMLS,2189772,N,Y,36.1116079,-78.8748433
PAST SALE,,Single Family Residential,4907 Paces Ferry Dr,Durham,NC,27712,310000,5,2.5,,2804,10237,2010,,111,,,,,http://www.redfin.com/NC/Durham/4907-Paces-Ferry-Dr-27712/home/43606962,,,N,Y,36.0956413,-78.9301943
PAST SALE,July-5-2019,Single Family Residential,1 Chevoit Ct,Durham,NC,27712,750000,5,6.0,Treyburn,6710,50965,1991,322,112,,Sold,,,http://www.redfin.com/NC/Durham/1-Chevoit-Ct-27712/home/43594418,TMLS,2247567,N,Y,36.1204473,-78.8718582
PAST SALE,August-14-2019,Single Family Residential,1003 Black Boulder Trl,Durham,NC,27712,333500,5,3.0,,,10018,2006,282,116,55,Sold,,,http://www.redfin.com/NC/Durham/1003-Black-Boulder-Trl-27712/home/43602428,Triad MLS,935861,N,Y,36.0913045,-78.9281795
PAST SALE,October-19-2018,Single Family Residential,218 N Riverdale Dr,Durham,NC,27712,325000,4,3.0,Trappers Creek,2600,30492,1985,581,125,,Sold,,,http://www.redfin.com/NC/Durham/218-Riverdale-Dr-27712/home/43577236,TMLS,2208142,N,Y,36.0796126,-78.9515615
PAST SALE,May-22-2019,Single Family Residential,1116 Valley Rose Way,Durham,NC,27712,631936,6,5.5,Valley Springs,4405,34673,2019,366,143,48,Sold,,,http://www.redfin.com/NC/Durham/1116-Valley-Rose-Way-27712/home/166816872,TMLS,2259056,N,Y,36.0520845,-78.956136
PAST SALE,February-27-2019,Single Family Residential,115 Wright Hill Dr,Durham,NC,27712,457500,4,4.5,Treyburn Forest,3589,19819,2006,450,127,46,Sold,,,http://www.redfin.com/NC/Durham/115-Wright-Hill-Dr-27712/home/43600868,TMLS,2231150,N,Y,36.107431,-78.8703658
PAST SALE,May-30-2019,Single Family Residential,5713 Stardust Dr,Durham,NC,27712,304500,5,2.5,Vantage Pointe,3354,13242,1988,358,91,29,Sold,,,http://www.redfin.com/NC/Durham/5713-Stardust-Dr-27712/home/43575558,TMLS,2236476,N,Y,36.0849712,-78.8915801
PAST SALE,May-31-2018,Single Family Residential,224 Brook Ln,Durham,NC,27712,417500,5,4.0,Willowhaven,3493,30492,1978,722,120,,Sold,,,http://www.redfin.com/NC/Durham/224-Brook-Ln-27712/home/43576795,TMLS,2196608,N,Y,36.0813525,-78.9562895
PAST SALE,November-14-2017,Single Family Residential,3101 Ridgestone Pkwy,Durham,NC,27712-3135,437500,4,3.5,Fieldstone by the Eno,3580,29490,1991,920,122,12,Sold,,,http://www.redfin.com/NC/Durham/3101-Ridgestone-Pkwy-27712/home/43576772,TMLS,2152866,N,Y,36.063642,-78.9468872
PAST SALE,September-21-2017,Single Family Residential,615 Continental Dr,Durham,NC,27712,316500,5,2.5,Country Club Heights,2867,7492,2006,974,110,25,Sold,,,http://www.redfin.com/NC/Durham/615-Continental-Dr-27712/home/43597287,TMLS,2146412,N,Y,36.0714743,-78.9746248
PAST SALE,June-13-2017,Single Family Residential,221 Tennwood Ct,Durham,NC,27712,640000,4,5.0,Treyburn,5715,50529,1998,1074,112,43,Sold,,,http://www.redfin.com/NC/Durham/221-Tennwood-Ct-27712/home/43585853,TMLS,2092642,N,Y,36.115515,-78.8601603
PAST SALE,June-28-2018,Single Family Residential,1015 Valley Rose Way,Durham,NC,27712,498855,4,3.0,Valley Springs,3027,19253,2018,694,165,48,Sold,,,http://www.redfin.com/NC/Durham/1015-Valley-Rose-Way-27712/home/146449171,TMLS,2164134,N,Y,36.0503,-78.958001
PAST SALE,July-20-2017,Single Family Residential,3 Lady Aster Ct,Durham,NC,27712,312000,4,2.5,Country Club Heights,2597,9365,2004,1037,120,22,Sold,,,http://www.redfin.com/NC/Durham/3-Lady-Aster-Ct-27712/home/43596643,TMLS,2120808,N,Y,36.070017,-78.9751991
PAST SALE,June-12-2017,Single Family Residential,604 Flagstone Way,Durham,NC,27712,300000,4,2.5,Stephens Woods,3250,15071,1989,1075,92,,Sold,,,http://www.redfin.com/NC/Durham/604-Flagstone-Way-27712/home/43575885,TMLS,2124811,N,Y,36.0838231,-78.8994943
PAST SALE,June-19-2018,Single Family Residential,1310 Country Club Dr,Durham,NC,27712,321000,4,2.5,Country Club Heights,2494,15115,2001,703,129,22,Sold,,,http://www.redfin.com/NC/Durham/1310-Country-Club-Dr-27712/home/43588055,TMLS,2189233,N,Y,36.0748459,-78.9745585
PAST SALE,June-5-2018,Single Family Residential,6403 Cabin Branch Dr,Durham,NC,27712,450000,5,4.0,Treyburn Forest,3139,16422,2012,717,143,46,Sold,,,http://www.redfin.com/NC/Durham/6403-Cabin-Branch-Dr-27712/home/43607052,TMLS,2184400,N,Y,36.1079645,-78.8728754
PAST SALE,February-1-2018,Single Family Residential,1005 Lakeview Rd,Durham,NC,27712,312500,5,3.0,Ashfield Place,3062,8712,2010,841,102,55,Sold,,,http://www.redfin.com/NC/Durham/1005-Lakeview-Rd-27712/home/43610152,TMLS,2162811,N,Y,36.097613,-78.92778
PAST SALE,May-15-2018,Single Family Residential,3027 Pump Station Ln,Durham,NC,27712,497000,5,4.5,Rivers Edge,4766,11717,2004,738,104,40,Sold,,,http://www.redfin.com/NC/Durham/3027-Pump-Station-Ln-27712/home/43598313,TMLS,2181960,N,Y,36.0581922,-78.9558476
PAST SALE,February-20-2018,Single Family Residential,219 Country Club Dr,Durham,NC,27712,392000,5,3.5,Willowhaven,3400,21780,1967,822,115,,Sold,,,http://www.redfin.com/NC/Durham/219-Country-Club-Dr-27712/home/43577013,TMLS,2160553,N,Y,36.0739033,-78.9691466
PAST SALE,April-12-2018,Single Family Residential,5403 Ventura Dr,Durham,NC,27712,302500,5,3.0,Greymoss,2801,18861,1976,771,108,,Sold,,,http://www.redfin.com/NC/Durham/5403-Ventura-Dr-27712/home/43578363,TMLS,2171184,N,Y,36.0851201,-78.9517699
PAST SALE,January-5-2018,Single Family Residential,6207 Treyburn Point Dr,Durham,NC,27712,565000,5,4.0,Treyburn Point,3941,44692,2017,868,143,40,Sold,,,http://www.redfin.com/NC/Durham/6207-Treyburn-Point-Dr-27712/home/43599271,TMLS,2122037,N,Y,36.1085631,-78.8754624
PAST SALE,March-5-2020,Townhouse,4 Grandwood Cir,Durham,NC,27712,332300,4,2.5,Treyburn,2731,5662,2005,78,122,285,Sold,,,http://www.redfin.com/NC/Durham/4-Grandwood-Cir-27712/home/43602366,TMLS,2297430,N,Y,36.1224842,-78.8564671
PAST SALE,February-28-2020,Single Family Residential,4910 Paces Ferry Dr,Durham,NC,27712,330000,4,3.0,Ashfield Place,2950,10454,2007,84,112,55,Sold,,,http://www.redfin.com/NC/Durham/4910-Paces-Ferry-Dr-27712/home/43605979,TMLS,2292606,N,Y,36.095239,-78.9294878
PAST SALE,November-26-2019,Single Family Residential,1116 Stonebridge Dr,Durham,NC,27712,530000,4,3.5,Treyburn,4105,31058,1993,178,129,46,Sold,,,http://www.redfin.com/NC/Durham/1116-Stonebridge-Dr-27712/home/43583856,TMLS,2269405,N,Y,36.1222725,-78.860691
PAST SALE,October-16-2017,Townhouse,14 Grandwood Cir,Durham,NC,27712,330000,4,3.5,Treyburn,3092,6838,2006,949,107,241,Sold,,,http://www.redfin.com/NC/Durham/14-Grandwood-Cir-27712/home/43604913,TMLS,2145425,N,Y,36.1221023,-78.8568652
PAST SALE,July-26-2017,Single Family Residential,120 River Run Rd,Durham,NC,27712,410900,4,2.5,Rivers Edge,2934,11456,2012,1031,140,40,Sold,,,http://www.redfin.com/NC/Durham/120-River-Run-Rd-27712/home/43602015,TMLS,2119380,N,Y,36.059765,-78.9542569
PAST SALE,January-5-2018,Single Family Residential,4 Trillium Ct,Durham,NC,27712,355000,4,3.0,Treyburn,2606,12109,2017,868,136,49,Sold,,,http://www.redfin.com/NC/Durham/4-Trillium-Ct-27712/home/43591775,TMLS,2148288,N,Y,36.126331,-78.852016
PAST SALE,,Single Family Residential,6 Lady Aster Ct,Durham,NC,27712,350000,4,3.0,,2868,13199,2004,,122,,,,,http://www.redfin.com/NC/Durham/6-Lady-Aster-Ct-27712/home/43597550,,,N,Y,36.0704571,-78.9754199
PAST SALE,July-21-2017,Single Family Residential,1203 Rocky Point Ln,Durham,NC,27712,425000,4,3.5,Treyburn,3916,20473,1990,1036,109,46,Sold,,,http://www.redfin.com/NC/Durham/1203-Rocky-Point-Ln-27712/home/43584321,TMLS,2128776,N,Y,36.1223843,-78.8679222
PAST SALE,,Single Family Residential,7002 Old Trail Dr,Durham,NC,27712,480000,4,3.75,,4010,29272,1997,,120,,,,,http://www.redfin.com/NC/Durham/7002-Old-Trail-Dr-27712/home/43583815,,,N,Y,36.1317452,-78.8615756
PAST SALE,November-29-2017,Single Family Residential,5302 Big Fork Dr,Durham,NC,27712,300000,4,3.0,Durham,3175,45694,2003,905,94,,Sold,,,http://www.redfin.com/NC/Durham/5302-Big-Fork-Rd-27712/home/43591470,TMLS,2139662,N,Y,36.076225,-78.9778938
PAST SALE,July-18-2017,Single Family Residential,513 Mason Rd,Durham,NC,27712,675000,4,3.0,Durham,4165,564973,1997,1039,162,,Sold,,,http://www.redfin.com/NC/Durham/513-Mason-Rd-27712/home/44527315,TMLS,2134049,N,Y,36.117579,-78.917941
PAST SALE,July-12-2017,Single Family Residential,524 Loblolly Dr,Durham,NC,27712-8723,300000,5,3.0,Treyburn,2712,13068,2001,1045,111,43,Sold,,,http://www.redfin.com/NC/Durham/524-Loblolly-Dr-27712/home/43584792,TMLS,2130573,N,Y,36.1274789,-78.8542997
PAST SALE,June-10-2019,Single Family Residential,1815 Turning Leaf Ln,Durham,NC,27712-2698,340000,4,3.0,Autumn Ridge,2939,13068,2002,347,116,15,Sold,,,http://www.redfin.com/NC/Durham/1815-Turning-Leaf-Ln-27712/home/43588784,TMLS,2249674,N,Y,36.0863857,-78.9395653
PAST SALE,August-22-2019,Single Family Residential,1024 Valley Rose Way Unit Homesite 45 Tigerlily II E,Durham,NC,27712,493430,4,3.0,Valley Springs,3027,18033,2019,274,163,48,Sold,,,http://www.redfin.com/NC/Durham/1024-Valley-Rose-Way-27712/unit-Homesite-45-Tigerlily-II-E/home/160374331,TMLS,2235016,N,Y,36.049384,-78.957527
PAST SALE,August-21-2019,Single Family Residential,2911 Reynolda Cir,Durham,NC,27712,530000,4,3.5,Eno Forest,3683,19776,2012,275,144,42,Sold,,,http://www.redfin.com/NC/Durham/2911-Reynolda-Cir-27712/home/43606799,TMLS,2262475,N,Y,36.0680425,-78.9358736
PAST SALE,September-16-2019,Single Family Residential,5435 N Highland Dr,Durham,NC,27712,310000,5,3.0,Willowhaven,2543,22564,1977,249,122,,Sold,,,http://www.redfin.com/NC/Durham/5435-Highland-Dr-27712/home/43576288,TMLS,2267473,N,Y,36.085276,-78.954371
PAST SALE,September-26-2019,Single Family Residential,3220 Wilderness Rd,Durham,NC,27712,338500,4,2.5,Fieldstone by the Eno,2394,21997,1998,239,141,12,Sold,,,http://www.redfin.com/NC/Durham/3220-Wilderness-Rd-27712/home/43577285,TMLS,2269094,N,Y,36.0659584,-78.9482032
PAST SALE,October-7-2019,Single Family Residential,9 Trappers Ct,Durham,NC,27712,425000,6,5.0,Trappers Creek,4035,43560,1982,228,105,,Sold,,,http://www.redfin.com/NC/Durham/9-Trappers-Ct-27712/home/43580747,TMLS,2266635,N,Y,36.0801419,-78.949124
PAST SALE,November-7-2019,Single Family Residential,3204 Pump Station Ln,Durham,NC,27712,520000,5,4.0,Rivers Edge,3519,10062,2006,197,148,40,Sold,,,http://www.redfin.com/NC/Durham/3204-Pump-Station-Ln-27712/home/43604891,TMLS,2276829,N,Y,36.0600667,-78.955472
PAST SALE,November-15-2019,Single Family Residential,106 Prescott Dr,Durham,NC,27712,349900,4,2.5,Heather Glen,2774,41338,1988,189,126,,Sold,,,http://www.redfin.com/NC/Durham/106-Prescott-Dr-27712/home/43578735,TMLS,2264552,N,Y,36.0929004,-78.9673533
PAST SALE,October-29-2019,Single Family Residential,1114 Valley Rose Way,Durham,NC,27712,676878,6,5.5,Valley Springs,4238,27704,2019,206,160,48,Sold,,,http://www.redfin.com/NC/Durham/1114-Valley-Rose-Way-27712/home/167385157,TMLS,2266924,N,Y,36.0520845,-78.956136
PAST SALE,February-10-2020,Single Family Residential,623 Red Cedar Cir,Durham,NC,27712,365000,5,3.0,Treyburn,3573,11761,2005,102,102,46,Sold,,,http://www.redfin.com/NC/Durham/623-Red-Cedar-Cir-27712/home/43591567,TMLS,2285795,N,Y,36.1300383,-78.8561132
PAST SALE,February-19-2019,Single Family Residential,1701 Haddington Dr,Durham,NC,27712,360000,4,2.5,Treyburn,2765,25743,1993,458,130,46,Sold,,,http://www.redfin.com/NC/Durham/1701-Haddington-Dr-27712/home/43585983,TMLS,2221052,N,Y,36.1300571,-78.8625708
PAST SALE,June-14-2019,Single Family Residential,5802 Whispering Meadows Ln,Durham,NC,27712-3714,310000,4,2.5,Snow Hill Preserve,2388,10062,2006,343,130,25,Sold,,,http://www.redfin.com/NC/Durham/5802-Whispering-Meadow-Ln-27712/home/43598662,TMLS,2250980,N,Y,36.1030331,-78.8730523
PAST SALE,September-28-2018,Single Family Residential,108 Cardriff Pl,Durham,NC,27712,310000,4,2.5,Heather Glen,2580,29141,1979,602,120,,Sold,,,http://www.redfin.com/NC/Durham/108-Cardriff-Pl-27712/home/43593744,TMLS,2211380,N,Y,36.0906763,-78.9631822
PAST SALE,July-26-2019,Single Family Residential,444 Continental Dr,Durham,NC,27712-2418,408000,4,3.0,Willowhaven,2420,20037,2016,301,169,,Sold,,,http://www.redfin.com/NC/Durham/444-Continental-Dr-27712/home/43577536,TMLS,2262448,N,Y,36.0672981,-78.9676003
PAST SALE,July-6-2018,Single Family Residential,4516 Paces Ferry Dr,Durham,NC,27712,317000,4,2.5,Ashfield Place,2935,10541,2006,686,108,55,Sold,,,http://www.redfin.com/NC/Durham/4516-Paces-Ferry-Dr-27712/home/43600997,TMLS,2185008,N,Y,36.0916821,-78.9306969
PAST SALE,November-30-2017,Single Family Residential,6209 Cabin Branch Dr,Durham,NC,27712,420000,4,4.0,Treyburn Forest,3821,16378,2005,904,110,40,Sold,,,http://www.redfin.com/NC/Durham/6209-Cabin-Branch-Dr-27712/home/43600321,TMLS,2149814,N,Y,36.108333,-78.869647
PAST SALE,May-8-2018,Single Family Residential,7 Broadfield Ct,Durham,NC,27712,332500,5,4.5,Ashfield Place,4079,17859,2006,745,82,55,Sold,,,http://www.redfin.com/NC/Durham/7-Broadfield-Ct-27712/home/43604088,TMLS,2173338,N,Y,36.0941475,-78.9299874
PAST SALE,March-23-2018,Single Family Residential,405 N Riverdale Dr,Durham,NC,27712-2082,315000,4,3.5,Trappers Creek,2893,29925,1983,791,109,,Sold,,,http://www.redfin.com/NC/Durham/405-Riverdale-Dr-27712/home/43577263,TMLS,2167412,N,Y,36.0812403,-78.9490636
PAST SALE,September-14-2017,Single Family Residential,2414 Vintage Hill Dr,Durham,NC,27712-9476,540000,4,3.5,Treyburn,5700,53709,1989,981,95,50,Sold,,,http://www.redfin.com/NC/Durham/2414-Vintage-Hill-Dr-27712/home/43585429,TMLS,2083872,N,Y,36.1185108,-78.8733397
PAST SALE,January-25-2018,Single Family Residential,2012 Redding Ln,Durham,NC,27712,300000,4,2.5,Greymoss,2208,24350,2006,848,136,,Sold,,,http://www.redfin.com/NC/Durham/2012-Redding-Ln-27712/home/43578478,TMLS,2164579,N,Y,36.0826475,-78.9485567
PAST SALE,,Single Family Residential,10 Queensland Ct,Durham,NC,27712,301000,4,2.5,,2934,26136,2000,,103,,,,,http://www.redfin.com/NC/Durham/10-Queensland-Ct-27712/home/43586510,,,N,Y,36.0842108,-78.9355887
PAST SALE,July-2-2018,Single Family Residential,8003 Old Trail Dr,Durham,NC,27712,360000,5,3.5,Treyburn,3160,21344,1996,690,114,46,Sold,,,http://www.redfin.com/NC/Durham/8003-Old-Trail-Dr-27712/home/43584203,TMLS,2184181,N,Y,36.1329815,-78.8597843
PAST SALE,June-1-2018,Single Family Residential,5003 Old Trail Dr,Durham,NC,27712,599900,4,3.5,Treyburn,4242,99752,2003,721,141,46,Sold,,,http://www.redfin.com/NC/Durham/5003-Old-Trail-Dr-27712/home/43583805,TMLS,2180978,N,Y,36.1300557,-78.8638976
PAST SALE,September-29-2017,Single Family Residential,6 Broadfield Ct,Durham,NC,27712,315000,5,4.0,Ashfield Place,3318,10977,2006,966,95,55,Sold,,,http://www.redfin.com/NC/Durham/6-Broadfield-Ct-27712/home/43605612,TMLS,2138945,N,Y,36.0947897,-78.9297503
PAST SALE,February-20-2018,Single Family Residential,2 Tall Leaf Trl,Durham,NC,27712,315000,4,2.5,Ashfield Place,3085,11325,2010,822,102,55,Sold,,,http://www.redfin.com/NC/Durham/2-Tall-Leaf-Trl-27712/home/43610173,TMLS,2167544,N,Y,36.0981978,-78.9276971
PAST SALE,September-12-2019,Single Family Residential,1204 E Pointe Dr,Durham,NC,27712-9486,325000,4,3.0,Treyburn,3193,12632,1994,253,102,46,Sold,,,http://www.redfin.com/NC/Durham/1204-E-Pointe-Dr-27712/home/43583919,TMLS,2241424,N,Y,36.1256777,-78.8614651
PAST SALE,February-27-2020,Single Family Residential,1721 Cheshire Bridge Rd,Durham,NC,27712,369900,4,3.5,Dover Ridge,3325,13068,1998,85,111,13,Sold,,,http://www.redfin.com/NC/Durham/1721-Cheshire-Bridge-Rd-27712/home/43593992,TMLS,2296519,N,Y,36.0889917,-78.9284172
PAST SALE,May-29-2019,Single Family Residential,8 Fairwoods Dr,Durham,NC,27712,337500,4,2.5,Treyburn,2804,30666,2002,359,120,46,Sold,,,http://www.redfin.com/NC/Durham/8-Fairwoods-Dr-27712/home/43603909,TMLS,2240790,N,Y,36.1178064,-78.8557594
PAST SALE,September-4-2019,Single Family Residential,4 Scarlet Oak Ct,Durham,NC,27712-8979,325000,5,3.0,Treyburn,3111,10105,2004,261,104,46,Sold,,,http://www.redfin.com/NC/Durham/4-Scarlet-Oak-Ct-27712/home/43590476,TMLS,2242330,N,Y,36.1293863,-78.8540786
PAST SALE,September-30-2019,Single Family Residential,1102 Stonebridge Dr,Durham,NC,27712,860900,4,5.5,Treyburn,8128,37635,1997,235,106,46,Sold,,,http://www.redfin.com/NC/Durham/1102-Stonebridge-Dr-27712/home/43583861,TMLS,2169613,N,Y,36.1247269,-78.8627256
PAST SALE,July-5-2019,Single Family Residential,8 Moonbeam Dr,Durham,NC,27712,325000,5,4.0,Madison Glen,2983,6621,2015,322,109,40,Sold,,,http://www.redfin.com/NC/Durham/8-Moonbeam-Ct-27712/home/43612167,TMLS,2254603,N,Y,36.0941291,-78.9204925
PAST SALE,June-3-2019,Single Family Residential,1621 Crystal Creek Dr,Durham,NC,27712,323000,4,2.5,Autumn Ridge,3050,10585,2004,354,106,15,Sold,,,http://www.redfin.com/NC/Durham/1621-Crystal-Creek-Dr-27712/home/43598346,TMLS,2243946,N,Y,36.0869573,-78.941221
PAST SALE,June-28-2019,Single Family Residential,5619 Red Coach Rd,Durham,NC,27712-2043,352000,4,3.0,Grande Oaks,2542,62726,1986,329,138,,Sold,,,http://www.redfin.com/NC/Durham/5619-Red-Coach-Rd-27712/home/43578399,TMLS,2247568,N,Y,36.0882565,-78.9457842
PAST SALE,May-30-2019,Single Family Residential,1106 Valley Rose Way,Durham,NC,27712,560000,4,3.0,Valley Springs,3253,32626,2019,358,172,48,Sold,,,http://www.redfin.com/NC/Durham/1106-Valley-Rose-Way-27712/home/160603857,TMLS,2240421,N,Y,36.051753,-78.956294
PAST SALE,June-17-2019,Single Family Residential,1503 Autumn Ridge Dr,Durham,NC,27712,363000,4,3.0,Autumn Ridge,2976,10018,2004,340,122,15,Sold,,,http://www.redfin.com/NC/Durham/1503-Autumn-Ridge-Dr-27712/home/43589278,TMLS,2248997,N,Y,36.0849787,-78.9390917
PAST SALE,September-11-2019,Single Family Residential,5106 Paces Ferry Dr,Durham,NC,27712,335000,4,2.5,Ashfield Place,3086,9278,2011,254,109,55,Sold,,,http://www.redfin.com/NC/Durham/5106-Paces-Ferry-Dr-27712/home/43606321,TMLS,2264207,N,Y,36.094026,-78.9292883
PAST SALE,October-21-2019,Single Family Residential,109 Cardriff Pl,Durham,NC,27712-1053,335000,4,3.0,Heather Glen,2479,35283,1979,214,135,,Sold,,,http://www.redfin.com/NC/Durham/109-Cardriff-Pl-27712/home/43580240,TMLS,2275602,N,Y,36.0910315,-78.9639444
PAST SALE,July-25-2019,Single Family Residential,3 Corktree Ct,Durham,NC,27712,332000,4,3.0,Autumn Ridge,2905,10672,2004,302,114,15,Sold,,,http://www.redfin.com/NC/Durham/3-Corktree-Ct-27712/home/43600820,TMLS,2245438,N,Y,36.0870462,-78.942212
PAST SALE,July-10-2019,Single Family Residential,5116 Paces Ferry Dr,Durham,NC,27712,335000,4,2.5,Ashfield Place,3083,10018,2005,317,109,55,Sold,,,http://www.redfin.com/NC/Durham/5116-Paces-Ferry-Dr-27712/home/43601308,TMLS,2254684,N,Y,36.0931771,-78.9299349
PAST SALE,May-10-2019,Single Family Residential,909 Vintage Hill Pkwy,Durham,NC,27712,454900,5,3.5,Treyburn Point,3160,43734,2012,378,144,46,Sold,,,http://www.redfin.com/NC/Durham/909-Vintage-Hill-Pkwy-27712/home/43598882,TMLS,2239412,N,Y,36.1078588,-78.8771208
PAST SALE,September-23-2019,Single Family Residential,6490 Guess Rd,Durham,NC,27712,367000,4,3.0,Durham,2304,162914,2007,242,159,,Sold,,,http://www.redfin.com/NC/Durham/6490-Guess-Rd-27712/home/43606515,TMLS,2267591,N,Y,36.1218869,-78.9368572
PAST SALE,January-31-2020,Single Family Residential,6 Starwood Ln,Durham,NC,27712,324900,4,2.5,Ashfield Place,2864,12632,2003,112,113,55,Sold,,,http://www.redfin.com/NC/Durham/6-Starwood-Ln-27712/home/43592149,TMLS,2289601,N,Y,36.094199,-78.931842
PAST SALE,February-12-2020,Single Family Residential,5305 Paces Ferry Dr,Durham,NC,27712,324900,4,2.5,Ashfield Place,3060,10890,2005,100,106,55,Sold,,,http://www.redfin.com/NC/Durham/5305-Paces-Ferry-Dr-27712/home/43600425,TMLS,2294119,N,Y,36.0916693,-78.9286998
PAST SALE,October-2-2018,Single Family Residential,1807 Sassafras Hill St,Durham,NC,27712,330000,4,3.5,Snow Hill Preserve,2817,10149,2006,598,117,25,Sold,,,http://www.redfin.com/NC/Durham/1807-Sassafras-Hill-St-27712/home/43601899,TMLS,2189683,N,Y,36.1029011,-78.8711949
PAST SALE,December-5-2019,Single Family Residential,109 Bessemer Pl,Durham,NC,27712-2059,310000,4,2.5,Greymoss,2137,20908,1979,169,145,,Sold,,,http://www.redfin.com/NC/Durham/109-Bessemer-Pl-27712/home/43581862,TMLS,2277201,N,Y,36.0845665,-78.9475955
PAST SALE,June-28-2019,Single Family Residential,17 Covington Ln,Durham,NC,27712,430000,4,2.5,Treyburn,3409,25351,1998,329,126,46,Sold,,,http://www.redfin.com/NC/Durham/17-Covington-Ln-27712/home/43584251,TMLS,2249569,N,Y,36.128104,-78.8617529
PAST SALE,January-31-2020,Single Family Residential,1007 Crescent Moon Ct #20,Durham,NC,27712,530000,5,4.0,Valley Springs,3626,46522,2019,112,146,48,Sold,,,http://www.redfin.com/NC/Durham/1007-Crescent-Moon-Ct-27712/unit-20/home/160679756,TMLS,2241952,N,Y,36.048369,-78.957295
PAST SALE,,Single Family Residential,1510 Meadston Dr,Durham,NC,27712,317000,3,2.5,,2261,16204,1998,,140,,,,,http://www.redfin.com/NC/Durham/1510-Meadston-Dr-27712/home/43578268,,,N,Y,36.08668,-78.8797883
PAST SALE,February-26-2020,Single Family Residential,2804 Reynolda Cir,Durham,NC,27712-3150,517000,5,5.5,Eno Forest,4365,21780,2013,86,118,46,Sold,,,http://www.redfin.com/NC/Durham/2804-Reynolda-Cir-27712/home/43606262,TMLS,2297739,N,Y,36.0685813,-78.9371552
PAST SALE,April-16-2020,Single Family Residential,125 Fairntosh Pl,Durham,NC,27712,339900,4,3.0,Heather Glen,2565,33105,1976,36,133,,Sold,,,http://www.redfin.com/NC/Durham/125-Fairntosh-Pl-27712/home/43578439,TMLS,2306673,N,Y,36.0903043,-78.9605312
PAST SALE,June-26-2019,Single Family Residential,421 November Dr,Durham,NC,27712,395000,4,3.5,Placid Valley,3361,24219,1976,331,118,,Sold,,,http://www.redfin.com/NC/Durham/421-November-Dr-27712/home/43576105,TMLS,2250899,N,Y,36.0703102,-78.9620776
PAST SALE,June-24-2019,Single Family Residential,117 River Run Rd,Durham,NC,27712,522000,5,4.0,Rivers Edge,3800,11238,2014,333,137,38,Sold,,,http://www.redfin.com/NC/Durham/117-River-Run-Rd-27712/home/43599371,TMLS,2248493,N,Y,36.0593577,-78.9543895
PAST SALE,June-26-2019,Single Family Residential,1804 Blackstone Dr,Durham,NC,27712-3064,444000,5,4.0,Eno Forest,3208,59677,2009,331,138,42,Sold,,,http://www.redfin.com/NC/Durham/1804-Blackstone-Dr-27712/home/43607059,TMLS,2243676,N,Y,36.0709172,-78.9370018
PAST SALE,October-7-2019,Single Family Residential,5308 Hallmark Rd,Durham,NC,27712,310000,4,2.5,Greymoss,2100,24829,1977,228,148,,Sold,,,http://www.redfin.com/NC/Durham/5308-Hallmark-Rd-27712/home/43578397,TMLS,2262541,N,Y,36.0830039,-78.9465239
