SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-13-2017,Single Family Residential,205 Courthouse Dr,Morrisville,NC,27560,279000,3,2.5,Townhall Commons,1731,3484,2004,1044,161,110,Sold,,,http://www.redfin.com/NC/Morrisville/205-Courthouse-Dr-27560/home/41290788,TMLS,2131533,N,Y,35.8409623,-78.8404984
PAST SALE,,Single Family Residential,110 Station Dr,Morrisville,NC,27560,299000,3,2.5,,2668,3528,2008,,112,,,,,http://www.redfin.com/NC/Morrisville/110-Station-Dr-27560/home/43610119,,,N,Y,35.8694632,-78.8556098
PAST SALE,July-25-2017,Single Family Residential,117 Station Dr,Morrisville,NC,27560,289900,3,2.5,Keystone Crossing,2565,4007,2009,1032,113,30,Sold,,,http://www.redfin.com/NC/Morrisville/117-Station-Dr-27560/home/43610115,TMLS,2131721,N,Y,35.8694973,-78.8550913
PAST SALE,September-8-2017,Single Family Residential,116 Station Dr,Morrisville,NC,27560,292500,4,3.5,Keystone Crossing,2910,4007,2008,987,101,42,Sold,,,http://www.redfin.com/NC/Morrisville/116-Station-Dr-27560/home/43610118,TMLS,2122648,N,Y,35.8691934,-78.8554055
PAST SALE,,Vacant Land,1132 MORRISVILLE CARPENTER RD,CARY,NC,27519,291000,,,,,1369962,,,,,,,,http://www.redfin.com/NC/CARY/1132-MORRISVILLE-CARPENTER-RD-27519/home/171419953,,,N,Y,35.826028,-78.856859
PAST SALE,August-27-2018,Townhouse,1045 Semora Ln,Morrisville,NC,27560,288000,3,2.5,Kitts Creek,1796,2613,2014,634,160,150,Sold,,,http://www.redfin.com/NC/Morrisville/1045-Semora-Ln-27560/home/59277918,TMLS,2201223,N,Y,35.8660202,-78.8533251
PAST SALE,,Townhouse,2413 Historic Cir,Morrisville,NC,27560,283000,,2.5,,1776,2614,2014,,159,,,,,http://www.redfin.com/NC/Morrisville/2413-Historic-Cir-27560/home/59277923,,,N,Y,35.866854,-78.853375
PAST SALE,July-20-2018,Single Family Residential,364 Indian Branch Dr,Morrisville,NC,27560,300000,4,2.5,Downing Glen,1750,6969,2002,672,171,32,Sold,,,http://www.redfin.com/NC/Morrisville/364-Indian-Branch-Dr-27560/home/41263869,TMLS,2195729,N,Y,35.8264075,-78.8355385
PAST SALE,August-16-2017,Single Family Residential,716 Keystone Park Dr,Morrisville,NC,27560,295000,4,4.0,Keystone Crossing,2620,4007,2008,1010,113,35,Sold,,,http://www.redfin.com/NC/Morrisville/716-Keystone-Park-Dr-27560/home/43605628,TMLS,2137599,N,Y,35.8703165,-78.8552728
PAST SALE,November-27-2017,Townhouse,241 Traphill Dr,Morrisville,NC,27560,280000,3,2.5,Everett Crossing,1703,2613,2016,907,164,130,Sold,,,http://www.redfin.com/NC/Morrisville/241-Traphill-Dr-27560/home/113050152,TMLS,2156379,N,Y,35.8635683,-78.8497964
PAST SALE,September-8-2017,Townhouse,305 Meeting Hall Dr,Morrisville,NC,27560,283000,3,2.5,Town Hall Commons,1982,4356,2003,987,143,109,Sold,,,http://www.redfin.com/NC/Morrisville/305-Meeting-Hall-Dr-27560/home/41293824,TMLS,2135869,N,Y,35.8400865,-78.8410293
PAST SALE,August-25-2017,Townhouse,1316 Checkerberry Dr,Morrisville,NC,27560,291000,4,3.5,Church Street Townes,2000,2178,2010,1001,146,135,Sold,,,http://www.redfin.com/NC/Morrisville/1316-Checkerberry-Dr-27560/home/41333459,TMLS,2138277,N,Y,35.827896,-78.8329444
PAST SALE,February-14-2018,Townhouse,1008 Coreopsis Way,Morrisville,NC,27560,285000,3,3.5,Church Street Townes,1822,1742,2010,828,156,135,Sold,,,http://www.redfin.com/NC/Morrisville/1008-Coreopsis-Way-27560/home/41333638,TMLS,2159663,N,Y,35.8271096,-78.8326348
PAST SALE,June-18-2018,Townhouse,1309 Checkerberry Dr,Morrisville,NC,27560,275000,3,2.5,Church Street Townes,1806,1742,2009,704,152,135,Sold,,,http://www.redfin.com/NC/Morrisville/1309-Checkerberry-Dr-27560/home/41335963,TMLS,2185761,N,Y,35.8274817,-78.8327896
PAST SALE,May-7-2018,Single Family Residential,111 Indian Branch Dr,Morrisville,NC,27560-9435,285000,3,2.5,Downing Glen,1503,6098,2001,746,190,32,Sold,,,http://www.redfin.com/NC/Morrisville/111-Indian-Branch-Dr-27560/home/41258202,TMLS,2178979,N,Y,35.8288146,-78.8338924
PAST SALE,March-7-2019,Townhouse,208 Princess Pl,Morrisville,NC,27560,284900,3,2.5,Sterling,2287,3484,2016,442,125,155,Sold,,,http://www.redfin.com/NC/Morrisville/208-Princess-Pl-27560/home/109463701,TMLS,2235517,N,Y,35.8927535,-78.8267558
PAST SALE,June-25-2019,Single Family Residential,217 Mainline Station Dr,Morrisville,NC,27560-6112,292500,3,2.5,Keystone Crossing,2185,4007,2009,332,134,30,Sold,,,http://www.redfin.com/NC/Morrisville/217-Mainline-Sta-27560/home/43608806,TMLS,2255177,N,Y,35.8690552,-78.855742
PAST SALE,August-28-2019,Townhouse,1901 Corwith Dr,Morrisville,NC,27560,287000,3,2.5,McCrimmon at the Park,1786,2613,2009,268,161,100,Sold,,,http://www.redfin.com/NC/Morrisville/1901-Corwith-Dr-27560/home/41327083,TMLS,2255211,N,Y,35.8346,-78.8602002
PAST SALE,April-10-2018,Townhouse,105 Honeycomb Ln,Morrisville,NC,27560,295000,3,2.5,Downing Village,2337,3484,2005,773,126,171,Sold,,,http://www.redfin.com/NC/Morrisville/105-Honeycomb-Ln-27560/home/41305846,TMLS,2174646,N,Y,35.8248963,-78.8392155
PAST SALE,July-25-2018,Townhouse,420 Shakespeare Dr,Morrisville,NC,27560,278000,3,2.5,Sterling,2256,3267,2015,667,123,155,Sold,,,http://www.redfin.com/NC/Morrisville/420-Shakespeare-Dr-27560/home/43611868,TMLS,2194814,N,Y,35.8899307,-78.8325795
PAST SALE,March-29-2019,Single Family Residential,320 Valley Glen Dr,Morrisville,NC,27560,289900,4,2.5,Downing Glen,1504,6098,2003,420,193,32,Sold,,,http://www.redfin.com/NC/Morrisville/320-Valley-Glen-Dr-27560/home/41264830,TMLS,2239757,N,Y,35.8290354,-78.8371362
PAST SALE,March-6-2019,Townhouse,107 Princess Pl,Morrisville,NC,27560,279900,3,2.5,Sterling,2252,3746,2016,443,124,155,Sold,,,http://www.redfin.com/NC/Morrisville/107-Princess-Pl-27560/home/109463756,TMLS,2231816,N,Y,35.892207,-78.8260207
PAST SALE,February-28-2019,Townhouse,1103 Excite Ave #140,Morrisville,NC,27560,293210,3,2.5,Durham,1938,2613,2019,449,151,140,Sold,,,http://www.redfin.com/NC/Morrisville/1103-Excite-AVE-Unknown/unit-140/home/160577856,TMLS,2239905,N,Y,35.8532,-78.8321
PAST SALE,,Vacant Land,109 Crusaders Dr,Morrisville,NC,27560,300000,,,,,2919,,,,,,,,http://www.redfin.com/NC/Morrisville/109-Crusaders-Dr-27560/home/144338033,,,N,Y,35.892505,-78.83419
PAST SALE,,Vacant Land,111 Crusaders Dr,Morrisville,NC,27560,296500,,,,,2919,,,,,,,,http://www.redfin.com/NC/Morrisville/111-Crusaders-Dr-27560/home/144338032,,,N,Y,35.892512,-78.834285
PAST SALE,December-11-2017,Townhouse,1412 Alemany St,Morrisville,NC,27560,295000,3,2.5,Grace Park,1834,1742,2012,893,161,138,Sold,,,http://www.redfin.com/NC/Morrisville/1412-Alemany-St-27560/home/41362185,TMLS,2160396,N,Y,35.8216178,-78.8450991
PAST SALE,June-21-2018,Single Family Residential,313 Downing Glen Dr,Morrisville,NC,27560,295600,3,2.5,Downing Glen,1680,6534,2002,701,176,32,Sold,,,http://www.redfin.com/NC/Morrisville/313-Downing-Glen-Dr-27560/home/41263843,TMLS,2184626,N,Y,35.8285904,-78.8350469
PAST SALE,May-8-2018,Single Family Residential,219 Mainline Station Dr,Morrisville,NC,27560,282400,3,2.5,Keystone Crossing,2097,3920,2009,745,135,30,Sold,,,http://www.redfin.com/NC/Morrisville/219-Mainline-Sta-27560/home/43608803,TMLS,2176546,N,Y,35.8689628,-78.8556535
PAST SALE,January-30-2020,Townhouse,5336 Jessip St,Morrisville,NC,27560,291500,3,2.5,Page Park,2226,6969,2015,113,131,143,Sold,,,http://www.redfin.com/NC/Morrisville/5336-Jessip-St-27560/home/103501635,TMLS,2288909,N,Y,35.8883206,-78.8324467
PAST SALE,April-17-2020,Townhouse,108 Cambria Ln #44,Morrisville,NC,27560,295000,3,2.5,Page Park,1923,2613,2020,35,153,143,Sold,,,http://www.redfin.com/NC/Morrisville/300-Airgate-Dr-27560/unit-44/home/170541512,TMLS,2300969,N,Y,35.865484,-78.814742
PAST SALE,September-21-2017,Single Family Residential,307 Willingham Rd,Morrisville,NC,27560,292000,4,2.5,Breckenridge,1842,5227,2002,974,159,40,Sold,,,http://www.redfin.com/NC/Morrisville/307-Willingham-Rd-27560/home/41266670,TMLS,2142496,N,Y,35.8427543,-78.8646052
PAST SALE,February-19-2019,Townhouse,1103 Epiphany Rd #34,Morrisville,NC,27560,298410,3,2.5,Durham,1830,2178,2018,458,163,140,Sold,,,http://www.redfin.com/NC/Morrisville/1103-Epiphany-Rd-27560/unit-34/home/161264833,TMLS,2171819,N,Y,35.9160191,-78.8122262
PAST SALE,April-12-2018,Townhouse,804 Kirkeenan Cir,Morrisville,NC,27560,291500,3,3.0,Preston,2135,1742,2003,771,137,95,Sold,,,http://www.redfin.com/NC/Morrisville/804-Kirkeenan-Cir-27560/home/41267870,TMLS,2177484,N,Y,35.8080821,-78.8266334
PAST SALE,November-15-2019,Townhouse,1029 Historic Cir,Morrisville,NC,27560,278000,3,2.5,Everett Crossing,1675,2613,2015,189,166,130,Sold,,,http://www.redfin.com/NC/Morrisville/1029-Historic-Cir-27560/home/109593919,TMLS,2274763,N,Y,35.8627934,-78.8498046
PAST SALE,November-25-2019,Townhouse,2116 Historic Cir,Morrisville,NC,27560-8150,295000,3,2.5,Kitts Creek,1757,5227,2012,179,168,167,Sold,,,http://www.redfin.com/NC/Morrisville/2116-Historic-Cir-27560/home/41335965,TMLS,2281903,N,Y,35.8663862,-78.8520331
PAST SALE,December-9-2019,Townhouse,109 Lafferty St Unit DPT Lot 121,Morrisville,NC,27560,278900,3,2.5,Durham,1658,2962,2019,165,168,119,Sold,,,http://www.redfin.com/NC/Morrisville/109-Lafferty-ST-Unknown/unit-DPT-Lot-121/home/167183216,TMLS,2265791,N,Y,35.8809134590157,-78.8569050689697
PAST SALE,December-27-2019,Townhouse,1211 Merrion Ave Unit DPT Lot 61,Morrisville,NC,27560,289900,3,2.5,Durham,1915,2570,2019,147,151,119,Sold,,,http://www.redfin.com/NC/Morrisville/1211-Merrion-Ave-27560/unit-DPT-Lot-61/home/167182786,TMLS,2265752,N,Y,35.8805444,-78.8621139
PAST SALE,January-31-2020,Townhouse,1215 Merrion Ave Unit DPT Lot 60,Morrisville,NC,27560,291000,3,2.5,Durham,1915,2570,2020,112,152,119,Sold,,,http://www.redfin.com/NC/Morrisville/1409-Merrion-Ave-27560/unit-DPT-Lot-60/home/169592872,TMLS,2286229,N,Y,35.8805546,-78.8618121
PAST SALE,February-10-2020,Townhouse,1001 Havenbrook Dr,Morrisville,NC,27560-7522,277000,3,3.5,Providence Place,2430,1873,2012,102,114,58,Sold,,,http://www.redfin.com/NC/Morrisville/1001-Havenbrook-Dr-27560/home/44530168,TMLS,2283969,N,Y,35.8577058,-78.8535478
PAST SALE,January-27-2020,Townhouse,5124 Jessip St #15,Morrisville,NC,27560,282000,3,2.5,Page Park,1923,2613,2020,116,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/5124-Jessip-St-27560/unit-15/home/167739496,TMLS,2268435,N,Y,35.8887094,-78.8313658
PAST SALE,February-26-2020,Townhouse,5204 Jessip St #12,Morrisville,NC,27560,290000,3,2.5,Page Park,1923,2178,2020,86,151,143,Sold,,,http://www.redfin.com/NC/Morrisville/5204-Jessip-St-27560/unit-12/home/168943524,TMLS,2277373,N,Y,35.8887094,-78.8313658
PAST SALE,August-31-2017,Townhouse,320 View Dr,Morrisville,NC,27560,283000,2,2.5,Wake,1837,1960,2016,995,154,135,Sold,,,http://www.redfin.com/NC/Morrisville/320-View-Dr-27560/home/144608853,TMLS,2096027,N,Y,35.8146622,-78.8182082
PAST SALE,August-31-2018,Townhouse,1015 Epiphany Rd,Morrisville,NC,27560,285200,3,2.5,Durham,1938,2178,2018,630,147,140,Sold,,,http://www.redfin.com/NC/Morrisville/1015-Epiphany-Rd-27560/home/147233099,TMLS,2162206,N,Y,35.9161861,-78.8120573
PAST SALE,,Mobile/Manufactured Home,305 Aviation Pkwy,Morrisville,NC,27560,300000,,2.0,,1248,37462,1975,,240,,,,,http://www.redfin.com/NC/Morrisville/305-Aviation-Pkwy-27560/home/109537015,,,N,Y,35.828356,-78.8195036
PAST SALE,August-14-2017,Single Family Residential,529 Indian Branch Dr,Morrisville,NC,27560,292000,3,2.5,Downing Glen,2099,9583,2003,1012,139,32,Sold,,,http://www.redfin.com/NC/Morrisville/529-Indian-Branch-Dr-27560/home/41283413,TMLS,2132014,N,Y,35.8279947,-78.8381538
PAST SALE,,Single Family Residential,211 Rope Walk Ct,Morrisville,NC,27560,300000,,2.5,,1829,5663,2007,,164,,,,,http://www.redfin.com/NC/Morrisville/211-Rope-Walk-Ct-27560/home/41313694,,,N,Y,35.829411,-78.839941
PAST SALE,,Townhouse,140 Durants Neck Ln,Morrisville,NC,27560,292500,3,2.5,,1708,3485,2015,,171,,,,,http://www.redfin.com/NC/Morrisville/140-Durants-Neck-Ln-27560/home/108506290,,,N,Y,35.86318875875724,-78.84869155450306
PAST SALE,January-2-2020,Townhouse,5119 Jessip St #28,Morrisville,NC,27560,285000,3,2.5,Page Park,1923,2613,2019,141,148,143,Sold,,,http://www.redfin.com/NC/Morrisville/5119-Jessip-St-27560/unit-28/home/167694198,TMLS,2268256,N,Y,35.8884147,-78.8314989
PAST SALE,May-15-2019,Townhouse,340 Long Millgate Rd,Morrisville,NC,27560,290000,3,2.5,Morrisville,1842,2613,2012,373,157,109,Sold,,,http://www.redfin.com/NC/Morrisville/340-Long-Millgate-Rd-27560/home/49783988,TMLS,2236084,N,Y,35.8323633,-78.8614651
PAST SALE,,Single Family Residential,2016 Aventon Ln,Morrisville,NC,27560,283000,5,3.0,,2852,5227,2012,,99,,,,,http://www.redfin.com/NC/Morrisville/2016-Aventon-Ln-27560/home/52416929,,,N,Y,35.863643,-78.862615
PAST SALE,December-16-2019,Townhouse,1107 Neighborly Way #4,Durham,NC,27560,290025,3,2.5,Durham,2104,2265,2019,158,138,140,Sold,,,http://www.redfin.com/NC/Morrisville/1107-Neighborly-Way-27560/unit-4/home/148714290,TMLS,2231616,N,Y,35.9168658,-78.8137752
PAST SALE,May-3-2019,Townhouse,1500 Corwith Dr,Morrisville,NC,27560,300000,3,2.5,McCrimmon at the Park,1815,2613,2009,385,165,91,Sold,,,http://www.redfin.com/NC/Morrisville/1500-Corwith-Dr-27560/home/41329682,TMLS,2245417,N,Y,35.8360136,-78.8600055
PAST SALE,May-29-2019,Townhouse,5324 Jessip St,Morrisville,NC,27560,278000,3,2.5,Page Park,2016,2613,2015,359,138,140,Sold,,,http://www.redfin.com/NC/Morrisville/5324-Jessip-St-27560/home/103501377,TMLS,2251629,N,Y,35.8884485,-78.8320049
PAST SALE,June-26-2019,Townhouse,5340 Jessip St,Morrisville,NC,27560,278000,3,2.5,Page Park,2002,2613,2015,331,139,143,Sold,,,http://www.redfin.com/NC/Morrisville/5340-Jessip-St-27560/home/103501629,TMLS,2248192,N,Y,35.8882743,-78.8326569
PAST SALE,August-6-2019,Townhouse,5404 Jessip St,Morrisville,NC,27560,288800,3,2.5,Page Park,2210,2613,2015,290,131,143,Sold,,,http://www.redfin.com/NC/Morrisville/5404-Jessip-St-27560/home/109463362,TMLS,2263832,N,Y,35.888162,-78.835532
PAST SALE,August-13-2019,Townhouse,201 Bell Tower Way,Morrisville,NC,27560-5520,293000,3,2.5,The Gables,1766,4791,2003,283,166,111,Sold,,,http://www.redfin.com/NC/Morrisville/201-Bell-Tower-Way-27560/home/41274062,TMLS,2261622,N,Y,35.8392361,-78.8413832
PAST SALE,December-16-2019,Townhouse,203 Lafferty St Unit DPT Lot 125,Morrisville,NC,27560,276210,3,2.5,Durham,1658,3615,2019,158,167,119,Sold,,,http://www.redfin.com/NC/Morrisville/203-Lafferty-ST-Unknown/unit-DPT-Lot-125/home/167998714,TMLS,2270032,N,Y,35.8812264093792,-78.8587826152801
PAST SALE,December-17-2019,Townhouse,209 Lafferty St Unit DPT Lot 128,Morrisville,NC,27560,277650,3,2.5,Durham,1658,2962,2019,157,167,119,Sold,,,http://www.redfin.com/NC/Morrisville/209-Lafferty-ST-Unknown/unit-DPT-Lot-128/home/167998230,TMLS,2270031,N,Y,35.8813394165415,-78.8592224975586
PAST SALE,,Townhouse,459 Manchester Park Ln,Morrisville,NC,27560,295000,,2.5,,1821,2614,2011,,162,,,,,http://www.redfin.com/NC/Morrisville/459-Manchester-Park-Ln-27560/home/41333572,,,N,Y,35.8312558,-78.859519
PAST SALE,April-24-2020,Townhouse,116 Cambria Ln #41,Morrisville,NC,27560,289000,3,2.5,Page Park,1923,2613,2020,28,150,143,Sold,,,http://www.redfin.com/NC/Morrisville/300-Airgate-Dr-27560/unit-41/home/170331565,TMLS,2297072,N,Y,35.865484,-78.814742
PAST SALE,November-26-2019,Townhouse,322 View Dr,Morrisville,NC,27560-5926,299900,2,2.5,Wake,1885,1742,2016,178,159,135,Sold,,,http://www.redfin.com/NC/Morrisville/322-View-Dr-27560/home/144608852,TMLS,2283473,N,Y,35.8146461,-78.8183014
PAST SALE,February-17-2020,Single Family Residential,321 Downing Glen Dr,Morrisville,NC,27560,295000,3,2.5,Downing Glen,1545,6969,2001,95,191,28,Sold,,,http://www.redfin.com/NC/Morrisville/321-Downing-Glen-Dr-27560/home/41266857,TMLS,2294541,N,Y,35.8283144,-78.8352782
PAST SALE,February-5-2020,Single Family Residential,352 Indian Branch Dr,Morrisville,NC,27560,292000,3,2.0,Downing Glen,1462,7753,2002,107,200,33,Sold,,,http://www.redfin.com/NC/Morrisville/352-Indian-Branch-Dr-27560/home/41264852,TMLS,2290838,N,Y,35.8261685,-78.8352782
PAST SALE,March-18-2020,Single Family Residential,108 Black Ridge St,Morrisville,NC,27560,285000,3,2.5,Park Grove,1756,6969,1995,65,162,,Sold,,,http://www.redfin.com/NC/Morrisville/108-Black-Ridge-St-27560/home/41206129,TMLS,2292186,N,Y,35.811246,-78.8385961
PAST SALE,December-27-2019,Townhouse,5117 Jessip St #27,Morrisville,NC,27560,300000,3,2.5,Page Park,1923,2613,2019,147,156,143,Sold,,,http://www.redfin.com/NC/Morrisville/5117-Jessip-St-27560/unit-27/home/167694034,TMLS,2268248,N,Y,35.8884147,-78.8314989
PAST SALE,January-28-2020,Townhouse,5112 Jessip St #20,Morrisville,NC,27560,285000,3,2.5,Page Park,1923,2178,2020,115,148,143,Sold,,,http://www.redfin.com/NC/Morrisville/5112-Jessip-St-27560/unit-20/home/169632402,TMLS,2286906,N,Y,35.8887094,-78.8313658
PAST SALE,February-7-2020,Townhouse,5120 Jessip St #17,Morrisville,NC,27560,295000,3,2.5,Page Park,1923,2613,2020,105,153,143,Sold,,,http://www.redfin.com/NC/Morrisville/5120-Jessip-St-27560/unit-17/home/170068361,TMLS,2292568,N,Y,35.8887094,-78.8313658
PAST SALE,February-12-2020,Townhouse,5110 Jessip St #21,Morrisville,NC,27560,283000,3,2.5,Page Park,1923,2613,2020,100,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/5110-Jessip-St-27560/unit-21/home/170068331,TMLS,2292566,N,Y,35.8887094,-78.8313658
PAST SALE,February-18-2020,Townhouse,5109 Jessip St #24,Morrisville,NC,27560,298000,3,2.5,Page Park,1957,2613,2020,94,152,143,Sold,,,http://www.redfin.com/NC/Morrisville/5109-Jessip-St-27560/unit-24/home/168844228,TMLS,2276040,N,Y,35.8885167,-78.831266
PAST SALE,March-29-2018,Townhouse,1041 Semora Ln,Morrisville,NC,27560,287500,3,2.5,Kitts Creek,1775,2613,2014,785,162,155,Sold,,,http://www.redfin.com/NC/Morrisville/1041-Semora-Ln-27560/home/52996530,TMLS,2173078,N,Y,35.8660201,-78.8532441
PAST SALE,November-15-2018,Townhouse,301 Roundhouse Ln,Morrisville,NC,27560,290000,3,2.5,Kitts Creek,1745,4356,2013,554,166,158,Sold,,,http://www.redfin.com/NC/Morrisville/301-Roundhouse-Ln-27560/home/52551911,TMLS,2215321,N,Y,35.8668269,-78.8542209
PAST SALE,October-29-2018,Single Family Residential,307 Mainline Sta,Morrisville,NC,27560,280000,3,2.5,Keystone Crossing,2174,4007,2010,571,129,30,Sold,,,http://www.redfin.com/NC/Morrisville/307-Mainline-Sta-27560/home/43610345,TMLS,2216915,N,Y,35.8682013,-78.8551401
PAST SALE,July-12-2018,Townhouse,1509 Corwith Dr,Morrisville,NC,27560,285000,3,2.5,McCrimmon at the Park,1779,3049,2009,680,160,91,Sold,,,http://www.redfin.com/NC/Morrisville/1509-Corwith-Dr-27560/home/41330173,TMLS,2192105,N,Y,35.8358878,-78.859563
PAST SALE,April-29-2019,Townhouse,1024 Semora Ln,Morrisville,NC,27560,280501,3,2.5,Kitts Creek,1740,2613,2014,389,161,167,Sold,,,http://www.redfin.com/NC/Morrisville/1024-Semora-Ln-27560/home/59280185,TMLS,2236012,N,Y,35.8663566,-78.8531315
PAST SALE,November-6-2018,Townhouse,141 Durants Neck Ln,Morrisville,NC,27560,282000,3,2.5,Everett Crossing,1729,2613,2015,563,163,130,Sold,,,http://www.redfin.com/NC/Morrisville/141-Durants-Neck-Ln-27560/home/108506121,TMLS,2214335,N,Y,35.863443,-78.848338
PAST SALE,February-28-2019,Townhouse,1512 Alemany St,Morrisville,NC,27560,300000,3,2.5,Grace Park,1832,1742,2012,449,164,138,Sold,,,http://www.redfin.com/NC/Morrisville/1512-Alemany-St-27560/home/41360903,TMLS,2220124,N,Y,35.8210121,-78.8449221
PAST SALE,August-16-2019,Single Family Residential,105 Guldahl Ct,Morrisville,NC,27560,300000,3,2.5,Preston,2073,15681,1993,280,145,33,Sold,,,http://www.redfin.com/NC/Morrisville/105-Guldahl-Ct-27560/home/41198923,TMLS,2247536,N,Y,35.8104305,-78.8379768
PAST SALE,June-24-2019,Townhouse,1805 Corwith Dr,Morrisville,NC,27560,292000,3,2.5,McCrimmon at the Park,1777,2613,2009,333,164,89,Sold,,,http://www.redfin.com/NC/Morrisville/1805-Corwith-Dr-27560/home/41328100,TMLS,2241757,N,Y,35.8346158,-78.8598548
PAST SALE,August-21-2018,Townhouse,1013 Epiphany Rd #26,Morrisville,NC,27560,277645,3,2.5,Durham,2619,3484,2018,640,106,140,Sold,,,http://www.redfin.com/NC/Morrisville/1013-Epiphany-Rd-27560/unit-26/home/143796285,TMLS,2150681,N,Y,35.9161006,-78.8120311
PAST SALE,December-23-2019,Townhouse,1423 Merrion Ave Unit DPT Lot 40,Morrisville,NC,27560,284900,3,2.5,Durham,1735,1916,2019,151,164,119,Sold,,,http://www.redfin.com/NC/Morrisville/1423-Merrion-Ave-27560/unit-DPT-Lot-40/home/170035288,TMLS,2269983,N,Y,35.8805944,-78.8611343
PAST SALE,January-10-2020,Townhouse,148 Eagleson St Unit DPT Lot 10,Morrisville,NC,27560,281900,3,2.5,Durham,1818,2787,2020,133,155,119,Sold,,,http://www.redfin.com/NC/Morrisville/1409-Merrion-Ave-27560/unit-DPT-Lot-10/home/169593902,TMLS,2286268,N,Y,35.8805546,-78.8618121
PAST SALE,April-25-2019,Townhouse,407 Shakespeare Dr,Morrisville,NC,27560,289000,3,2.5,Sterling,2240,3049,2014,393,129,140,Sold,,,http://www.redfin.com/NC/Morrisville/407-Shakespeare-Dr-27560/home/43611850,TMLS,2244710,N,Y,35.8895108,-78.832137
PAST SALE,April-24-2020,Townhouse,120 Cambria Ln #39,Morrisville,NC,27560,295000,3,2.5,Page Park,1923,2613,2020,28,153,143,Sold,,,http://www.redfin.com/NC/Morrisville/300-Airgate-Dr-27560/unit-39/home/170330754,TMLS,2297028,N,Y,35.865484,-78.814742
PAST SALE,April-21-2020,Townhouse,236 Durants Neck Ln,Morrisville,NC,27560,292000,3,2.5,Everett Crossing,1819,2178,2014,31,161,130,Sold,,,http://www.redfin.com/NC/Morrisville/236-Durants-Neck-Ln-27560/home/109593831,TMLS,2297433,N,Y,35.862352,-78.8488052
PAST SALE,September-16-2019,Townhouse,333 Durants Neck Ln,Morrisville,NC,27560,278000,3,2.5,Everett Crossing,1630,2178,2015,249,171,130,Sold,,,http://www.redfin.com/NC/Morrisville/333-Durants-Neck-Ln-27560/home/63035954,TMLS,2265832,N,Y,35.8616139,-78.8497873
PAST SALE,September-25-2019,Single Family Residential,735 Keystone Park Dr,Morrisville,NC,27560,300000,3,2.5,Keystone Crossing,2286,3920,2012,240,131,30,Sold,,,http://www.redfin.com/NC/Morrisville/735-Keystone-Park-Dr-27560/home/43605637,TMLS,2266659,N,Y,35.8696705,-78.8542113
PAST SALE,April-3-2020,Townhouse,2416 Historic Cir,Morrisville,NC,27560,295000,3,2.5,Kitts Creek,1764,2613,2013,49,167,220,Sold,,,http://www.redfin.com/NC/Morrisville/2416-Historic-Cir-27560/home/45436639,TMLS,2302175,N,Y,35.8671609,-78.8534593
PAST SALE,August-6-2019,Townhouse,1105 Semora Ln,Morrisville,NC,27560,295000,3,2.5,Kitts Creek,1742,2613,2014,290,169,167,Sold,,,http://www.redfin.com/NC/Morrisville/1105-Semora-Ln-27560/home/51569702,TMLS,2261609,N,Y,35.866134,-78.854545
PAST SALE,February-27-2019,Townhouse,1317 Checkerberry Dr,Morrisville,NC,27560,291900,3,2.5,Church Street Townes,1570,1742,2011,450,186,135,Sold,,,http://www.redfin.com/NC/Morrisville/1317-Checkerberry-Dr-27560/home/41330968,TMLS,2231832,N,Y,35.8274731,-78.8329278
PAST SALE,September-13-2019,Townhouse,2100 Historic Cir,Morrisville,NC,27560,287500,3,2.5,Kitts Creek,1582,6229,2012,252,182,167,Sold,,,http://www.redfin.com/NC/Morrisville/2100-Historic-Cir-27560/home/41335465,TMLS,2261024,N,Y,35.8661593,-78.8518562
PAST SALE,,Single Family Residential,119 Waltons Creek Rd,Morrisville,NC,27560,275000,,,,1616,13939,1987,,170,,,,,http://www.redfin.com/NC/Morrisville/119-Waltons-Creek-Rd-27560/home/41164472,,,N,Y,35.8132326,-78.8355756
PAST SALE,October-4-2019,Single Family Residential,218 Station Dr,Morrisville,NC,27560,275000,3,2.5,Keystone Crossing,1812,5183,2011,231,152,35,Sold,,,http://www.redfin.com/NC/Morrisville/218-Station-Dr-27560/home/43612740,TMLS,2273985,N,Y,35.8676456,-78.8527958
PAST SALE,May-26-2017,Townhouse,331 View Dr,Morrisville,NC,27560,292990,2,2.5,Wake,1837,1742,2016,1092,159,135,Sold,,,http://www.redfin.com/NC/Morrisville/331-View-Dr-27560/home/144608844,TMLS,2098211,N,Y,35.8143199,-78.8186024
